ra,dec,pmra,pmdec,parallax
82.85582127350663,-6.335051048233163,7.183007483251648,1.2853870050909677,2.4750100610497
82.7325499334809,-6.359317165785854,-14.498896534246084,7.325975131536291,2.1271071395337264
82.81372130640648,-6.14219137212972,1.134571073005889,16.157947587608206,2.484220976427052
82.9192259386174,-6.058143414500602,7.844618732737491,-15.025619137893667,2.059930277098295
84.4991921149207,-6.70153966353155,0.9118568342257843,0.6262832670095277,2.679973470741242
84.46489282286063,-6.691400516003096,0.8239676496134561,0.4258981545202605,2.6444363054359377
84.5673913586913,-6.551249586526781,-0.31788814788423975,0.591691618819942,2.630015460302156
84.80661787382495,-6.423509378529374,4.83852801480381,-5.148701405335384,2.6731809500398103
84.57929805295599,-6.435603272688978,3.6522211964724436,1.1883957896299953,2.410961585770198
84.03455422776265,-6.8100986566286865,0.3017377749271346,0.44085619966632716,2.51679145822846
83.90280362553993,-6.753537436331358,-2.1022308789076556,-3.476323199494347,2.581294352461264
84.05779008589867,-6.6468978399220715,1.6502465841615317,-0.9083338597920937,2.6959854434786643
84.24639589167593,-6.661794910464887,18.699696097270802,-19.731623001558326,2.9159582866775584
84.126957780606,-6.535557358447452,-1.0372319409543342,-4.763951763530477,2.5644324699560666
84.19702480679115,-6.555591304075406,-0.9337155740117847,0.8435254306483086,2.4761242551021883
84.16982111140135,-6.502695112842123,1.1061060478135893,0.4664052287693554,2.435843863778983
83.81826227922919,-6.687058436562311,1.3649353582726391,0.3679160985720939,2.64340146224995
83.84714351245296,-6.583769961649775,8.308830936847022,1.7819054571192527,2.1429675591960886
83.92819591281902,-6.581045029811094,0.8595578247830714,0.6198893476456329,2.4753903698344515
84.0486375409156,-6.416213147523126,0.8601139733883075,-0.06521964803517379,2.58944816715108
84.11180678421698,-6.415933345631307,1.472701568978085,0.42312959801361455,2.594451447558772
83.9209168475903,-6.447349108130387,0.9764323821389452,0.2629089646891156,2.5977369471603717
84.0541117375865,-6.391788638514511,0.558300577180685,-0.6910124741735497,2.5195207291444355
84.4173581840941,-6.516717344368223,-2.458085449646026,12.52158316462398,2.705983176708965
84.2952153647377,-6.504209272939229,0.9655624214540408,0.6098138445460518,2.5811728214275442
84.38775052806402,-6.48251937728667,-7.879557268630174,-0.18701505619677167,2.288246438546094
84.32438970543103,-6.439967293651148,1.2918365780951049,-0.9087753575331514,2.7920678491419304
84.46015436882155,-6.3522454096200445,2.794948734206622,-3.700147510601918,2.456538915050126
84.61240862869114,-6.265364031213336,-5.00939500813102,-0.9927507767928441,2.6605272944157945
84.41125877117051,-6.249363133582675,-10.192693740071547,3.8201843031666263,2.624628835291793
84.20989358868427,-6.385914883877882,0.8781819791910315,0.5108490514062518,2.4345341291126052
84.11529673510576,-6.244584040739779,2.0835904915836676,-1.2767226705843262,2.7907171102527446
84.19810148840672,-6.138979229954947,1.766540868179428,-0.7400291452819875,2.6394908298056614
84.52296431726786,-6.132833917700003,5.61917979215776,-1.139545350971397,2.618056864545579
84.49582047478303,-6.138091857807139,1.1661916539248383,0.41008343793040036,2.5064095803024697
84.39690351108773,-6.018873127614976,1.872587709081591,-0.6284711688719703,2.9548405079880884
84.99448378989004,-5.942737801910744,-7.380071128875149,2.9643353220639987,2.097607983489533
84.52526576961503,-5.89657352415922,-3.724580062100672,-3.1373216844658427,2.8642444071161157
84.67174123778487,-5.921181192111384,10.341628378937838,1.652263556134771,2.6907729441479122
84.69455847736727,-5.864345480599023,1.7148702739444368,4.092028377495725,2.14002707379788
84.63832292573143,-5.78012689128415,1.0079094573554457,-0.13348758299370977,2.947194080863817
85.18580921914784,-5.777498199097346,1.1331330750765893,-4.583916910048051,2.3575051054979133
84.99023179808167,-5.8166747729517265,1.4291024466555584,-37.56487436067615,2.779385573253135
84.9075113730857,-5.631787096764601,1.0140238999867799,0.03030017772041943,2.089265181366273
85.13035042665305,-5.606515156493555,1.93717255215602,-46.415044579557176,2.778215539585667
85.05334751385713,-5.487872563159178,16.047493181713847,-8.586322958344534,2.5181993940673726
85.02527040451685,-5.454494656948559,2.7281407480680864,2.2547974815593244,2.0447077787535344
83.62126697001514,-6.5301507308039675,12.428311265868489,5.604497522526831,2.1131768452882356
83.90560910288484,-6.355332866481426,0.5041407805664481,-0.3130766036967654,2.61019357491141
83.85159882125453,-6.334367628178553,1.1021820382917067,0.7660295051948424,2.5547972372958676
83.7805903565533,-6.31535573221611,1.3071365846489065,0.0670688719836831,2.6002906295010497
83.7566376851487,-6.2837670280004945,1.243916306323736,1.085381059258485,2.6637150680451525
83.81068429308853,-6.253565736125351,1.6777592406692605,0.03780825274205071,2.5375270135803127
83.92831473085225,-6.20927709042943,0.9237816905227056,0.40267640544295047,2.8820569014303743
83.85171110836458,-6.187453878685019,1.004594863734961,0.4827429838503649,2.7966375199092997
83.4597004414011,-6.358590213246654,0.95598451727366,-0.19327764202302455,2.7279507908379315
83.41112318973265,-6.351288010313249,-11.566875857854681,7.93489246292342,2.3995252478729943
83.47258824024264,-6.286198305146817,0.9619833672080902,0.10007522876244206,2.5363024702793036
83.43741448159702,-6.2334653350044595,-0.23242411742543798,1.1273815988428175,2.5426617296757206
83.70314113288782,-6.1952626341905495,1.409625284092578,0.9476135569447129,2.6351579591840335
83.65188006896882,-6.168047500138575,1.3041196841635254,0.7435560770808246,2.5418936770013594
83.78626812808285,-6.084026517700865,0.9796290846579686,0.5926999870468823,2.6070225253930204
83.58314370973312,-6.148491288537942,1.4637462252175883,0.6043661538295024,2.5720862023318305
84.15359746382715,-6.165280933068614,1.0369912782258737,-0.27902645956042565,2.6298381476741297
84.13173474410586,-6.140727194503107,2.719079720083493,-0.06016130742261802,2.666420350489564
83.92371493894673,-6.1505642636833855,1.1417022721600267,0.45683199288210713,2.6890694625821876
84.07599925026257,-6.081445881506651,10.207354092964692,6.970538054156491,2.985196413422642
83.89440784663093,-6.046498942451954,-0.07002463365083515,-1.7674422180904474,2.1390512145391174
83.79630333667576,-6.006016284293473,0.9289669395457235,0.7270843372410439,2.650600622151389
83.6913232988809,-5.980908831586497,1.471393692321888,0.6568825815403281,2.5743254320263174
83.89182167598558,-5.918307217761909,1.2183519419624358,0.48447440243917955,2.5117564621338215
83.87133608087592,-5.917499974729328,1.140616322251299,0.47604951646804095,2.552688470089595
83.8948816871773,-5.867370299930367,1.0872037983410165,0.7177013198593928,2.3698446801212643
84.04059155909532,-5.764654143587001,-4.393294307977763,0.5390017288338105,2.6578147857616186
83.34431958731118,-6.119382684320497,-0.05352009936445248,1.0490590473798107,2.7133229960801826
83.43021079235668,-6.089844328785799,-0.010733276514440098,0.9696167076742508,2.6734789140352624
83.3287938123574,-6.066403523087669,0.9315159119365815,0.2150741138587122,2.4556066171762767
83.36586071013333,-6.048949142268823,0.3038309316299726,1.3886915105118023,2.7839879662576195
83.36419000574938,-5.98934927885131,20.03884908847642,-13.526678934334054,2.3584957073145785
83.4131434611063,-5.944918886379605,1.7964495053216039,-1.0295490236280667,2.9326469307816665
83.49751509301989,-5.838527987815898,1.3866163173908412,-2.471985958785337,2.841987585296129
83.33896447056645,-5.901764097118226,4.0086234507487095,-1.539023628438196,2.276514754035927
83.66122851955738,-5.9619811699304694,0.61129285498353,0.7417342948575746,2.636819084330776
83.73165193833998,-5.924844979755198,0.5597946424896416,-0.7098642388994694,2.602906007746744
83.6560470419494,-5.907494999374277,1.2922373498160435,0.778015119803858,2.5022872419852615
83.7953412213939,-5.830162973999015,1.268132968530515,0.0668862222614355,2.612620040358776
83.74281025325763,-5.751612338354223,-0.04044649095281142,-2.5428307238272705,2.6378684749648085
83.72330970563708,-5.729405637107719,1.3093141263921573,0.25411256741616794,2.4517641254283706
83.65779494582118,-5.7267237488422715,-2.9309008153185103,7.5697933678813305,2.399205894347465
83.86250244104527,-5.812779157961023,1.1630939160880407,0.3449841439626582,2.605955856376651
83.80379529108932,-5.760460979172764,1.764461096807443,-0.35000929127728886,2.2708686074709834
83.79782020028051,-5.738437505615054,0.042606672965755474,0.1395702749551682,2.4568358310599994
83.81853032463222,-5.711021505904364,1.438748341150096,0.5721320445795686,2.6496410139237994
83.88703763070656,-5.65534066507703,-0.9928717254409315,0.3594904951215872,2.4477917345884737
83.74588505428191,-5.74153360625953,0.6055403707826996,0.8048875614505379,2.5022540213479307
83.81117732862862,-5.653051763756907,1.0083413348578816,-0.6193563436462932,2.51836118853423
83.7019490030463,-5.699522156858621,1.3263194837856325,0.7535794850586696,2.598072502128643
83.79345397537038,-5.640195768142527,0.15903495433734818,-0.08134515189269695,2.601261974132597
83.75343668229074,-5.635565951330753,1.894036418967573,-0.2115145416376391,2.512148968207097
83.82697962584899,-5.655532955445256,0.9441194073884158,0.5806977404026012,2.416803248962509
83.83195954547075,-5.5932661917465385,0.9414539570729177,0.6345125162503481,2.766277140606885
83.81454965995339,-5.58664607162292,0.9329808344692381,0.13649784355722494,2.5212338557717997
83.55784064683309,-5.593550847845225,1.1934359293955499,-0.9233156483036685,2.7115865836329203
83.50907922681671,-5.605435306212315,1.3060115196781268,-1.6469901371344704,2.5599343039792997
83.49132431727662,-5.607507813667788,1.1910605236087495,0.13383413715733675,2.559709898901115
83.77739242044305,-5.547648341547022,3.43900867127833,0.13967494643205064,2.447946712709
83.81564585174435,-5.549757260872155,0.8484088941607997,0.9201813742531333,2.4829076628313196
83.82368809705709,-5.534006991779806,1.8559203638448996,1.0661275782162276,2.38835419565865
83.7688614638019,-5.493975361328024,1.9386619290424407,0.7402932670836649,2.484625064353288
83.74035045761738,-5.508188456266189,1.8858645827729124,-0.13524886102627792,2.5117665221702925
83.57631055514895,-5.521231634734593,1.9206409691701818,-1.3311101661150158,2.6118052184621567
83.72769914890858,-5.471733658740529,0.19592103326795948,-1.270867865488894,2.601792264225449
83.66617673462642,-5.444984836244312,2.393767954690068,2.1264056740955923,2.5685803097884525
84.44060639026817,-5.885603075073711,1.763888332156854,-0.5435774555403018,2.624010682041979
84.37247884442796,-5.902840390914289,9.478665144574991,-25.66800682885758,2.059797303922321
84.27309698801584,-5.843107837643068,-4.914318986617003,-2.284542330163166,2.4000890460039197
84.28244017831076,-5.761951695652738,5.862012514582821,-1.0561583423148067,2.865550318157407
84.3978270782527,-5.717695303181406,10.788469454431276,-54.99264513013958,2.5890025976581312
84.50382935456062,-5.737777263466342,-4.568226479325737,-15.947915836893657,2.620879866589187
84.5708909617034,-5.586277004913364,-6.783969254322518,-2.3231213396179093,2.348390840108521
84.11978027803814,-5.707328626165939,2.0295431307493184,-0.5958252118258239,2.5586130137687606
84.11278952693479,-5.648880531289791,1.8291414308000702,-0.6603739491239815,2.5564577824440198
84.17790733185326,-5.56992275215984,1.0853483632062473,1.9855697844293365,2.318746433073303
84.20549797169902,-5.555734826686766,1.5594047631924768,-0.05008742738701939,2.572049403653833
84.21219911285553,-5.551241829261651,1.294605350775215,-0.9342820239453955,2.526217919939867
84.38633365486598,-5.5855758055784825,0.9619647800234874,-1.1223034915604726,2.950930490156207
84.87274595742954,-5.409447313128661,0.2808925402627869,0.7494266785488565,2.3732758224092096
84.56764865168782,-5.505363806107634,-4.8575897354771165,9.050490351919949,2.4448553780731066
84.44364317564758,-5.414514900218191,-2.71650994456132,-12.194071064447437,2.7091707277309083
84.53297205945005,-5.314333068410915,0.6872316501904587,-1.638259409306895,2.3715529467014793
84.5319495513003,-5.275303713753354,-9.753829606175616,-1.2459057568475151,2.9625621184060953
84.0384469720021,-5.610743470844445,2.5052604644263354,-1.1092751912360048,2.4354816088812843
84.00125345523308,-5.573261195806899,1.2973214797450083,0.4016604267232495,2.5885447815926397
83.5228063125145,-6.838090696261639,2.211017657367874,0.3010069363737463,2.511328087760823
83.54329048814024,-6.790620535349174,1.7774365656894398,-0.024782934948323575,2.6545780724316272
83.67773035468785,-6.63034871667438,1.694670559523406,-0.5526185009051447,2.150736670150224
83.6379807973911,-6.621193635911067,0.6850455210162748,-7.85843312725852,2.364523895123397
83.27069217417133,-6.796180532319162,0.9686932691527612,-1.8040728660660739,2.716902638011297
83.44068277386722,-6.763927524777521,5.07384949971848,-12.438577356652088,2.2215680466429317
83.43900615297602,-6.676369314122482,0.8677266343703307,0.13576665921863573,2.8379258993724137
83.57062730850129,-6.547151961023911,1.5868762971112136,0.4426473969253887,2.750147142658854
83.5851420660763,-6.520872288927938,1.201758456726377,0.11512299733065799,2.4235869116664506
83.16604513593711,-6.671219430217343,10.073478615899164,-9.72225410601336,2.447491793526896
83.40312575478956,-6.38010596171083,-5.7499071986036965,25.715896639029644,2.403782811365868
82.81076907995323,-6.466642725100008,-1.0868352404324433,5.10102036531224,2.0466427543219554
82.74213295634756,-6.425263302425486,14.970927594691734,-3.24279164387979,2.3965183101051584
82.70348424193408,-6.411539595325775,-1.2219041518245803,0.17082047375972026,2.40600318492622
82.97065332702462,-6.511867025184252,15.169294167550357,-16.088056847542155,2.92121006011613
82.98299619234238,-6.485063183342207,6.055831192897549,-3.5922449688614555,2.299988084365351
82.98902524818433,-6.442563669813811,-2.2506239647772817,-1.9652492443236529,2.4995433775508444
82.91022994060147,-6.450740333123651,30.329462406047558,-34.996998667442746,2.810166557849691
82.9062386355781,-6.374958813276018,14.49272159032149,2.297998590074054,2.031867521807219
82.8083156358122,-6.377726007775537,-21.76229830024256,6.295486408142806,2.672473270153378
82.76080267522904,-6.295303073178626,-0.11627840410897694,-13.549241666610243,2.466014017786343
83.07011500272016,-6.139962852174023,28.16927922505804,-15.177114672172678,2.2363348361474613
83.11082491275174,-6.113598625564251,1.2394902483418808,4.106987834309878,2.139334472083
83.0615883789211,-6.069791487370618,1.0534051413861436,0.40282998008524495,2.5587780389286356
82.93467638906512,-6.130769328533983,0.6349056305043711,-0.11171953809077814,2.5617969644936003
82.98920961893785,-6.051637908396475,5.326114971376424,-18.929807409571325,2.4577353902970946
84.28681220122336,-6.819418327747043,-4.91621117088919,-5.858505956691148,2.468796468118193
84.1685834876678,-6.831354625627311,1.0025273449244805,-0.9895190149254933,2.7277261314533967
84.51060587154643,-6.708886237966188,0.1342421205819707,-0.7169385625359467,2.4601717296085055
84.42828058063617,-6.671112625921734,0.6563174060154867,0.6633420666683939,2.715587461964635
84.40930006889735,-6.554321481908839,-3.402244906416977,-3.213703407513015,2.600571885178348
84.86655120904639,-6.445262144131053,-1.7823336100493505,1.4989361220070332,2.3360228563011862
84.13703202215656,-6.739123975163126,0.2803963901821674,-0.10042821732314429,2.2454074217272324
84.0357104612011,-6.6760166309630815,0.8472265809734907,0.3731143970964899,2.5062104449765075
84.13990224761382,-6.612628601408797,11.115977850293888,-10.066838449679402,2.5110065833314574
83.81921958149897,-6.6455146410554695,0.0687054239723652,0.9893227272907859,2.9413923609073174
83.93367148628158,-6.606304987184693,6.944698371572735,14.437655731613281,2.5565430146836166
83.71952411862517,-6.59324202072763,1.1598101491567645,-0.3000320140077169,2.8063770497356137
83.78051941063707,-6.52529587752258,8.159196292705884,-7.631094079643042,2.171669258975368
83.88628758901999,-6.5050404549346865,1.2818777948387619,0.6487343454494425,2.609626932170764
83.88184272339048,-6.493479177465858,0.7176258290824205,0.6256319341000056,2.478340724783181
84.02118781051144,-6.492278960676585,1.2132090166178047,0.4252733785691227,2.526602186496773
84.09115721519565,-6.3916468765444066,-0.37175622052304846,0.3125307237868844,2.8034234167084775
84.05403839444014,-6.392548241995597,0.19073887914290294,-0.472252532816376,2.7002557343153817
83.94853999913245,-6.360031097210434,0.6731658974543256,1.3145094235997656,2.583427542396842
84.60070148987636,-6.377311840260723,3.6087616035707977,5.570681234306013,2.4681397009787487
84.64110060710475,-6.225820046524433,1.0377240935752166,-16.60964692238786,2.0077119724854633
84.23616201624677,-6.340559163589195,1.139970610106515,1.1509009715303977,2.746763647391711
84.24988853224689,-6.1959060434635305,1.0678943778962504,0.8256837388400647,2.5252204154190263
84.95960916952357,-6.268646405092428,-1.7746529485264855,1.2138343525231137,2.289688410281155
84.85188856634043,-6.25797917864462,1.1144657758659524,0.6752232558620965,2.6304634740973163
84.81673204434108,-6.229307254299051,-4.165329392784016,-28.683510212428395,2.610205536663372
85.02209224671026,-6.120871470360571,14.065134133449229,-8.490270678504505,2.6002167194412693
84.65345542956697,-6.190304598034933,-1.9982880766293152,1.0112279409534757,2.1288607836620566
84.70647816317418,-6.005313707666821,-1.2060073715780668,0.6290904537968186,2.997247753398296
84.94263787603147,-5.944139215393415,1.476445813121436,-2.4790663387283223,2.8115426189926507
84.5053899817928,-6.054656759010365,14.519616980938798,3.4439979214771768,2.376991202357109
84.42982121402828,-6.010928035643931,1.2647989759798313,0.2591696008412962,2.5997412886747115
84.40408416164955,-6.003273612877153,3.2980661420414923,2.2312628353657544,2.1497396758412286
84.57842397142348,-5.918725979903814,29.58465921148414,2.970800394246194,2.445835667528488
84.64978494296216,-5.8701658733145115,0.5708591255095437,-4.495013828301957,2.2653218366507355
84.72070443823785,-5.7119404517198955,4.775735407116398,-4.813812241783126,2.8461165465668437
85.04285537224642,-5.880035055111157,-5.731810427450974,-2.7638772115796937,2.1733924769467805
85.23045890030897,-5.847789969657021,1.27398597144613,-16.234570203068156,2.7904541696196588
84.85592509998507,-5.711604033599164,-0.390664253326738,-0.9987738234580168,2.2407798852563885
84.8171539961596,-5.656087267236315,0.6583521388544146,-0.2033777354025222,2.662508303519114
85.17790060976125,-5.484282366953053,15.696183662218786,-4.057456142545372,2.2375979460756263
83.61481682778822,-6.345487607175419,21.836312805033764,-3.777192660618594,2.6499201386786053
83.85709733227411,-6.388613413826839,0.5737488431917832,-0.36101531981089763,2.5381370352296773
83.82023687551981,-6.3044589450250905,0.014553615695157925,-0.23595419956814823,2.961634174306129
83.79397883804046,-6.290910451761263,0.9585481165468124,0.48665409554838135,2.4143780312971077
83.90880370517964,-6.197972879951342,1.5091808579459427,0.5116636081872268,2.4533538902382093
83.41242951355962,-6.3224470860574,-6.9326169289002975,3.0500304592331218,2.0567850772432497
83.4247870252329,-6.263566452143151,1.4242573558989107,0.4501112851618432,2.6810195338749407
83.4427360321906,-6.217990518960078,0.9449752231710247,0.0019233852691169801,2.5184493268511927
83.70290139393357,-6.194747612625675,1.6277050273091183,0.8606536201015803,2.5873053045667516
83.7074389915713,-6.194018037525774,-0.7122127701547922,-19.71509314467604,2.268852926268686
83.66147410723796,-6.13968932265228,1.5327812312946327,0.9643649344611005,2.6196252349554645
83.62530398920912,-6.060079094047315,0.1949669414954167,3.8425676242281526,2.553200682976977
84.01920920748401,-6.19088173613093,0.29246336629500785,0.3494219852328609,2.503205682852383
83.87664816581004,-6.120866137941587,1.3562446507168788,0.5848215394468192,2.77240144839448
83.94522128738693,-6.0854002508458125,0.9252226655005062,0.21723035296416685,2.5447681713792596
84.06763502146863,-6.069373175175202,-11.037794768996099,-9.799593756983109,2.4363519402147498
84.00266413111677,-6.071611878453412,1.9967582901109557,0.5351724969741033,2.645184436881243
84.30415570604535,-5.962639977221868,-13.693202515744948,-2.7842512235447945,2.30481687918707
84.2209913969226,-5.9454005723572365,1.9927583863071407,-0.9849597926257458,2.5358725159609827
83.84680183000918,-6.032848849730952,0.6117246344686839,0.4214627564923631,2.576787938375078
83.86611437494655,-5.943020435189113,1.014446014712213,0.4922517166680854,2.6315374206297015
83.83883917513674,-5.943331381247834,0.9811358814305796,0.5594187465081507,2.5687723320835913
83.85504337995218,-5.932026414608521,1.951480373253048,0.6350511757338189,2.632291035629212
83.84652941412696,-5.928749846424041,1.1500700451406276,0.4949956037085882,2.6774962524995596
84.05404312732696,-5.924172996166024,1.0926950904057053,0.2670102014174736,2.668260199724793
84.1391063537197,-5.792078781780642,0.1784295231035726,-3.0143339018542106,2.4429606578646275
83.57200162645229,-6.000780924726008,1.484688641656018,0.4107796842020514,2.6061192187851656
83.61672252000817,-5.997902359657839,1.512526744611459,0.7742220420390479,2.603354648829012
83.14451930654214,-6.099909515430527,-3.1488403829269327,-7.225730262558615,2.109182034512475
83.02019758734015,-6.00640261083953,-10.937746194615633,-0.46825322506905487,2.3335164870908653
83.3294776460308,-5.929587476771174,1.0895043310867485,-0.13261295922077002,2.9644081415766395
83.29876955023846,-5.915827805420899,1.2131317509251156,0.17923918994853494,2.6041065516770976
83.30508003446693,-5.743728150451838,-1.0358033715758415,4.166402695780327,2.011787872974886
83.70836585010245,-5.892664553733997,1.378397686307017,0.9524965658145298,2.6909539279710333
83.76308565505838,-5.833777457090017,1.6353044801485281,0.5661187701281825,2.5842051138260995
83.80025286907147,-5.791571017266671,1.3608868533122283,-0.6276954304312939,2.509681027867637
83.76257951621531,-5.75990745870844,2.1384709325939086,-1.099363930378471,2.0762589321469083
83.60384518725063,-5.862411116058963,1.637142516024944,0.5199315965955211,2.8118347337044
83.66065730496486,-5.793103117271177,1.3547727980363902,-0.8833076505952812,2.54192606787313
83.74091781170061,-5.76688875710466,-4.031665759112364,12.356802531655966,2.8683396728219472
83.63654057783842,-5.720847813005656,1.055883588071226,0.5122418546156837,2.6940566458169353
83.85627816163847,-5.762478285454385,2.067628559778375,0.18375195930926536,2.209858992669142
83.88422005050846,-5.740802676577569,-6.629933839425465,7.161060396559025,2.9238950892599935
83.88921491544588,-5.655926730405786,0.8255869544354214,0.8195391977431344,2.600935344438257
83.81647944241155,-5.686546625353369,1.50327363160292,-0.41626353709733327,2.530495220910762
83.71721296938837,-5.682658966263514,1.3907669110213827,-0.6795331726405857,2.366905876068159
83.82009888500392,-5.6547434480247185,1.2453989480558605,-0.6230485952593118,2.523437646184724
83.79637140454048,-5.583242548397223,0.8331959865566123,-0.3067281086989582,2.515173647935127
83.84010809912625,-5.582886576392787,2.3329368912095467,0.31391934111755426,2.4591597234350426
83.85663332351938,-5.5513487271439175,1.6399328117630876,-1.1613063179504914,2.42686352494416
83.45417839001452,-5.644136672599242,2.362371625513614,-1.5936342610443046,2.510395851689759
83.45645118077134,-5.605798840250831,1.9702522696673102,-1.1766079579552837,2.4686374869575536
83.65226841644616,-5.604761881631269,2.6018741079093615,-0.9592888989100841,2.2249117340464086
83.67328793067182,-5.57360977452222,1.6027554190358781,-1.3085862776972494,2.794597315052524
83.72227816380463,-5.552625289901817,1.3040382987117218,-1.2869236192362776,2.675383596324663
83.77342103978418,-5.4895443404403155,1.1002864010853028,1.2372971847800576,2.5035005118203424
83.7413631268965,-5.496124657720683,2.0272954144855033,-1.8775748235912433,2.366336524644455
83.55500050670314,-5.564862460171905,0.18856224487852738,1.0525514955560078,2.657581911421142
83.73650099710784,-5.443676621505249,0.528367091650801,-0.6625889148361275,2.396986487192436
83.6116583211326,-5.475593864175791,0.12914698218470808,0.9070933120628811,2.4554644698463166
84.40593118624717,-5.872698766840987,1.379370415374713,0.516554695771088,2.609646533799799
84.34179757470885,-5.795541924999717,-6.026816211991862,2.357564549121248,2.287960355160975
84.4182132557398,-5.78820610262545,-1.7386276842698334,1.2630332091937582,2.305909408242923
84.33113010091598,-5.751976837330593,8.077168974123209,5.83614233160168,2.0888443982719815
84.3267048227596,-5.731237294073339,1.6872494222269299,-0.8423931542926478,2.5482177775183783
84.54380218586154,-5.805238361496746,21.628160331878387,-13.13962446630028,2.551664926545214
84.49252278833875,-5.778875334505335,1.2518847234848245,1.0056194639730498,2.9462599763544
84.43850524376683,-5.654820603535298,-8.959817065264481,-13.354520165746575,2.103188991734265
84.57292048351148,-5.636070782627264,-14.464423284213021,-2.7745753291509083,2.927122097342688
84.30589188488749,-5.674109200607539,-1.8764577737896966,1.3234342578359832,2.3040622040748806
84.13714869443244,-5.709671136228626,54.60043772168933,-6.874472152038796,2.8042906209306544
84.13949690468732,-5.668488652093207,-4.1867318044470245,-15.954588504668344,2.2414932184388636
84.16346043360632,-5.620258601610872,1.2717096382284228,0.013653346116653779,2.492020384071657
84.51915880890228,-5.527699582004261,-1.316060142202407,1.4063353755847834,2.3041249994667554
84.37704115317013,-5.507092450854499,3.8788801984238668,-0.5917878590269213,2.531857075464251
84.38061361603171,-5.443567383337319,0.2612294400398585,1.2408654279166704,2.690637422210392
84.92329351490329,-5.323382521798499,11.33343848762154,-17.33764192098478,2.1808501301462955
84.62357918080374,-5.388105899385722,2.5322450605663938,-7.824034095067135,2.822072149680091
84.0293498673522,-5.571775050720576,3.030422967720254,-2.5133819892051914,2.4579409680463877
84.05063167176836,-5.5582656560284365,-0.5396706844157593,-0.3338083237232088,2.355298645749348
83.8984073201464,-5.493482554154521,1.1176809138177626,0.8085237689987791,2.4831980914223477
83.96867560324465,-5.465958292074192,1.3631927055044715,0.8024454830331356,2.396250862957237
84.19556747720429,-5.474086621949749,-5.736752877052366,-0.39734400292249955,2.835166400432956
83.55554263397153,-6.80696110201584,0.2059548708199722,4.635859951583178,2.8924413581549824
83.56814761487693,-6.683123145799472,1.329467487799636,2.39697654121705,2.7596819727912196
83.6864896403746,-6.674837558986849,1.2866617731722412,-0.12989839333098194,2.615312699648962
83.39474844158377,-6.6780000400612805,7.44829079244496,3.395943873627391,2.20045810785578
83.46418459512648,-6.556506823298921,1.2319924644356146,0.5924316352890797,2.621244620076108
83.38933827506457,-6.5659592680747965,-18.099522635136633,-5.232292881777904,2.5212210147175633
83.24307075098932,-6.588398222745478,1.040681728547291,0.05509925684556167,2.8984501158638922
83.20891554073984,-6.595562171406481,-0.7162812009314706,-0.17076497885954783,2.437346690411055
83.12651785978302,-6.45209367495471,14.370966207411177,5.530748219737415,2.7801620191869136
83.27198234537501,-6.421000655863408,1.0083335610390083,-0.028137453487461765,2.7199662970331406
83.33291151306108,-6.368285281150345,1.2353540256000737,0.7217632320320284,2.499243390291548
83.33745405122302,-6.375924585269998,1.2785186955144703,-0.011750820923518078,2.5374879018518683
82.74215723147783,-6.456857034584757,2.1335918761524053,-4.814838711796626,2.184759003898481
82.97505417166452,-6.468187540687019,4.984368034324525,9.75433391626022,2.476456437218816
83.03598698913919,-6.386945961699253,7.948768047685366,-7.755131005882221,2.3357769599313243
82.8593651590816,-6.48432028779061,1.552662351556517,3.8580277772125835,2.924981388605558
82.87159195644305,-6.408072569606257,2.6098013451325377,1.7927111201402024,2.449946206807805
83.25938128939183,-6.321596716198814,6.321072791805224,-4.068197775822585,2.2397952843809215
82.73335537922041,-6.348709245816875,-14.535044597441821,-2.0952788543586354,2.906115917897435
82.90498569562627,-6.300944863070979,-0.3869571760756333,-5.222043553885784,2.8751901747076123
84.29514525131732,-6.761204180363207,1.0606897067442485,-0.0943984385806571,2.5521828945731495
84.52532841349597,-6.497565487676218,0.1487612514762599,-0.7574278415060538,2.473801295853755
84.79808711513236,-6.459058802948386,11.761671991774431,-10.696776142826355,2.9550181515963305
84.76445794565007,-6.437874338105463,10.352572954973393,-4.4404744462907155,2.2945209973714547
84.1047178723375,-6.744955360757571,1.157570878763589,0.18767586941903971,2.531660525082395
84.13779429796043,-6.741496250326388,0.47535417316702655,0.48224360800774596,2.396625639322021
84.124583869417,-6.639467713233636,0.5796486312582841,1.181391703623653,2.9304451110555556
84.18032407416179,-6.563096463835402,-1.3181317388669618,10.0980537483602,2.269776519341721
83.76797833097417,-6.651166180632108,1.2506912237479575,0.20241292394813193,2.6719318166576893
83.78146687593835,-6.560799730974409,1.7218114189430347,0.6404294158198757,2.696784925967258
83.87601951753001,-6.551003081751829,-11.068448716846053,-1.285825684806772,2.1414902362836443
83.97377429243413,-6.515189358601013,1.0472499910427444,0.4912247795912159,2.6850024135010866
84.09089951854386,-6.433953372197569,1.0851771336606548,-0.37975518398888963,2.5768891575498927
83.94140875602545,-6.433101513349508,1.7361189285358987,-0.21397727434799507,2.4872164526676683
83.90557421722485,-6.390680785405712,1.1078085170942433,0.6882170822162498,2.594091030533883
83.92851625909279,-6.362406755031597,1.1231734453224074,0.4839416405196033,2.5784584036820237
84.54258287900322,-6.424057806871543,1.309897183225237,1.1407732143832185,2.6606659412118914
