source_id,ra,dec,parallax,pmra,pmdec
66728089380491648,56.796014445411146,24.230810652961136,7.219228074892927,19.51262477045458,-45.79436569802546
66733552578791296,56.655542236671856,24.34333893209654,7.4103373667151455,22.38024379037781,-45.51618836763191
66734720809017856,56.82535623080349,24.390565235797716,6.978968391758942,21.257408311590865,-45.55495905207201
66735446661374976,56.782901747246996,24.39366460107138,7.034787986819494,19.49858518138614,-44.450118046415774
66765751950550144,57.168551370949324,24.609291605540086,7.481852062532634,21.09433557700707,-46.54092951892664
66781832308018176,56.618484292947535,24.433739343907018,7.373997130574647,20.11114396745309,-43.52995455982669
66787119410915072,56.662143404284386,24.5201075850397,7.412614947686768,20.23976526440455,-46.04620425308153
66797156751286912,56.81861392882852,24.74712712405465,7.321338755753923,21.14377527864498,-46.17100932538987
66831069813319936,57.175686739164334,25.007696354218737,7.342300530836172,19.764167455834702,-46.08059701474693
66832993955739776,56.76490881113397,24.819761527422934,8.438730399084777,19.508911230798134,-41.9222956316808
66899239535574400,58.1308067637997,25.251934445389914,7.340439849598904,19.837582004550185,-45.54461759190832
66945109786641536,57.151508604517545,25.330999440558102,6.060238705229713,47.17241823139916,-16.00941657192376
66964935354955008,57.814563926197934,25.48400120898127,6.249685234923227,71.06188033117759,-31.05914858874268
66997817623367296,59.09798263641725,24.832217396903733,7.164820193342342,17.884856597474325,-43.8422992957959
67054305033161344,59.42911015700298,25.385076110136865,7.458432291780379,19.256233250762254,-45.62799565668913
67103405099117568,59.065968867875604,25.48750428787598,7.3418460551331135,17.695296818425607,-43.36160581990584
67760157137145088,54.584258870267405,23.48982305957146,8.069366135489302,35.70599310729017,-18.524853940481105
68091041417951232,53.5994279721858,24.194134175305496,7.933459285860381,-78.71102448985837,-38.560295139803515
68118907165534976,54.83814871748897,23.44450695270193,6.299212123161811,-30.162813312179537,-28.76302544350798
68129764842889600,55.14330480576736,23.68240599457382,7.498550540761937,20.545720040636127,-45.62887996372441
68175806892217216,54.94318764852998,23.98123193567468,7.270878825569996,20.559818902988496,-44.36520201194455
68238543478364032,55.066429602579376,24.375236744291815,6.77443576319599,19.70564894856892,-45.36074149903795
68283421593270400,55.3435988820874,24.397548525073397,7.416619725713781,20.12459547363482,-45.74648397558014
68310359628169472,56.09137691950323,24.768206717219375,7.409644234463458,21.237661235420852,-46.651102602560094
68325649711754880,55.773154768525,24.824410931188233,7.314582197294672,18.420219320448325,-46.96608084023748
68468203969428736,54.44903761687981,24.903708442191657,6.324020098945427,16.664024828810266,-24.07779134858804
68595751615127296,55.06220014487003,25.321731267946834,7.429406078180151,21.09334184908934,-46.227011886895404
68606918530067072,55.135840976768414,25.47778442647646,7.435514579666062,20.165172086635003,-46.174314775373645
69252293199079424,53.66092565714781,24.85778327660818,7.967965647085799,22.87729560022116,-46.85846705294526
69294010218010240,54.02223934604324,25.35081711484489,7.585001426477031,21.288737413062243,-46.610443688983764
69834763780636672,56.30933332022195,25.088631638618697,6.7238369311690125,18.962293916845173,-41.36768252342469
69864313155605120,56.314067238891944,25.28927622486201,7.425788405396613,20.040084925306015,-45.96863991746572
69876712724339456,55.951482385995824,25.004185022844748,7.435405583801451,19.85967336466963,-45.6027373395702
69883417170175488,55.95181941670089,25.189861464713644,7.496096452318164,20.27366295500377,-46.57631857711389
69908156181656576,55.76825100403674,25.436563539499705,6.839491558937704,19.64236162101324,-41.24986339494694
69964879813013248,56.83709232128784,25.525638838893478,7.44663752434784,19.303587860106475,-45.56852791313415
69987905135086976,57.23647981333154,25.811458829670276,7.077360281963211,-15.219293278081135,-6.599381786204707
70013022103636992,57.22409734998734,26.098011629978497,7.595569566608939,73.23204322368102,-21.26039784370404
70153484713977472,55.82948712890788,26.078747132934307,7.333114923095777,20.089343981375066,-45.585505053169854
70224643732103680,55.49900192093822,26.460874177309847,7.847842024058634,22.008647535406574,-48.589726047064936
70242781377514240,56.28268050123244,26.305545404045233,6.71009695205264,-1.809510681280619,-5.882849309262718
70257109388259584,56.337988999226944,26.4422693601715,6.101461060144406,41.901307871933184,-19.0169291011062
70274190474468864,56.868431608315476,26.534764624622056,7.372225510083305,20.170626566598024,-46.3115765151861
70306106375800064,55.86693188311067,26.498676486261466,7.5740177329468885,21.16679166259159,-46.73249567337371
70426782074435584,57.77125635675894,26.614107836089318,7.193973340297591,18.304234312289193,-43.63030142045306
70444271181166208,57.270061561756386,26.44308962209475,7.368049401861455,45.11798252604622,-25.472572038887677
70457877637565824,57.06939334323902,26.503111885230055,7.771877340288462,20.775924413454668,-49.073057631362026
70722104024816640,56.55422602665775,27.036455940076365,6.058352895783865,12.169055384802496,-49.6128004131498
70976224352039680,55.41204764061396,26.500373122123914,8.946740629211275,76.63131768952937,-15.682807688193453
63510063659718144,56.67531600495512,21.157519760657863,6.321496662778878,23.11574120921795,-74.57191256791097
63571498871740032,55.8828081761197,21.52356664773307,8.30767086406811,108.69132023995346,-55.18098899044408
63592767549850112,56.29127878438316,21.70437958429157,7.9483711943893125,20.887245426804718,-48.14377497155412
63593798341985152,56.44566068110117,21.74683088275721,8.15854167678367,21.819412763175173,-50.536618795491194
63609187209077248,56.182899153426774,21.826401917845313,7.256598315884018,40.001023987799314,-28.497165132716137
63824901943723392,58.01832823927351,21.760705033269936,7.3591452377643,18.176978689225006,-44.522902687547614
63937700667501184,57.26243407904011,21.91285584411192,7.744726504099485,20.125013625659694,-48.426741461830574
63940208928422656,57.42386029705321,21.938530141788128,7.693911888971305,18.49628330801652,-45.132133448182365
63943030723094272,57.547359549089066,22.079560499582737,8.005469684328675,-29.046112724183544,-1.8851160561284022
64021714523841280,56.83519780827225,22.365563362379287,7.3267714619524815,19.471856841625943,-46.254349896532375
64050645425295872,57.76638978663602,22.404544971048768,7.434510624162738,19.342089985005458,-45.99644636903686
64059407158605568,57.39781407380614,22.39046720119339,7.399756837891425,19.47132579352298,-45.00153299664306
64082187665171328,58.286413686889475,22.653290289619935,8.154400633489745,9.853844472508346,-76.8798745098263
64103009666497024,57.849313048424804,22.841272958150647,7.430605491985016,19.641777668946855,-44.98903735020462
64334594301227904,55.72652406215136,21.854425006893468,8.665703988164516,93.91520391968282,-88.59770529030389
64389157565787776,55.2013367864257,21.813704450964455,8.720248610312318,57.10113909714841,-21.006741987723178
64642113959500672,55.227274516593916,22.62471786689289,7.446924791787165,-32.25985843016916,-3.9834386615049224
64703476157029504,54.45049067100534,22.94249907054475,6.1977583946398385,39.95169145486643,6.816185966698678
64717082613203072,55.08001654891371,23.045131144102484,6.012273162710528,-6.124360979750124,5.3563644843458516
64739248940235392,56.24560047392225,22.032257713665405,7.135003545664876,18.831601896246248,-43.71115305691276
64745841713292160,56.24330503901932,22.191554815221856,7.114625466024126,19.045109604674884,-44.412360707132194
64764189813713408,56.12297208474871,22.423398437573756,7.697153229748753,20.060278193347095,-46.41536617594588
64806765824716928,56.47995007638627,22.858455809898746,8.337985853500426,20.564154094001413,-46.709271237815074
64873556860745344,56.36210379170336,23.114697917049988,6.733538548708761,-18.30706675649794,-6.602971863300775
64879402312818944,56.21358052689102,23.26872443224326,7.394624876379964,20.545926181047776,-44.30031551839597
64884624994048256,56.89500778235771,22.801125159997,7.307114829720655,20.063807137477315,-44.55267649851964
64889229199044096,57.146690516711274,22.894908085791283,6.787533394607508,18.95352870613527,-47.155758784136495
64895139073954944,57.02435006099223,23.0339500921625,7.309302082629353,19.293114387985597,-44.997770784618794
64900739711320960,56.91586191032635,23.00110222643323,7.46137150586521,18.68608706268651,-45.00641029139872
64916751349465856,57.24294597152945,23.09402124719942,7.38945455734106,20.627002035060737,-46.77767940688765
64960628735279232,56.71065598955907,23.238999951961915,6.566669588716607,18.082484632564615,-40.430133671670696
64984951133439232,56.552852464053856,23.587012648241203,7.280859159894756,20.858783200882606,-44.736201780282386
64999661397996928,57.05606627868126,23.65697120504043,7.461038709608918,2.5082168597040484,13.062243898250948
65000863988835200,57.03735109356826,23.706329978281527,7.548655100367121,20.935367912891873,-47.27674284468649
65018417518780672,56.881922360095274,23.87181815563443,7.33883323931341,19.272619406218368,-46.356623741699735
65038281743395584,55.71537887938673,23.145328961490378,7.3190037313926535,19.91290055599684,-43.60728849473782
65202418214188544,56.44372984935659,23.795157132391413,7.008717060407029,19.197093542220788,-45.352887258981134
65208087570988416,56.87670215051404,23.955072611910207,6.767089987968193,93.07521667557998,11.165250389254417
65243924778167552,56.11499504813861,23.932581079893676,8.200916864081265,36.2170476285212,-4.519245050345162
65268075377736832,56.29096988931713,24.075625570719893,7.848492136112169,20.143372468808607,-45.19917152703699
65272817023559040,56.09705800204935,24.132377233709853,7.25107773889799,20.325850542233443,-47.786933718396135
65280036863012864,56.48794486728435,24.350095711640893,7.1052667579658895,19.17547678034964,-43.778413234323914
65294429297360000,56.28626598076574,24.40248339926305,7.630577007053228,20.19907778207758,-43.28563421056333
65297251091930624,56.333272927295575,24.47333141898755,7.337793941106909,20.589522430997057,-44.03912568448305
65757534147571840,59.0800240157205,23.836796396738293,8.297736110645182,-106.58830533394662,-123.22584901967684
65787289680918528,59.38888478791151,24.052986460733216,7.284318379289529,18.76077290795085,-45.312683297975326
66486510358371072,57.71855293609407,23.961269020104176,6.7873128119934485,19.944675120872123,-45.36062770677223
66489259137570816,57.85177827355964,24.087172363395553,7.47403630098569,19.14041254467395,-45.078411978289786
66513963789162112,57.47491507768577,23.996258523567345,6.439287320853215,17.558615364951446,-19.060526690276802
66525096340629504,57.32023694404039,24.016437901014108,7.252854129386475,17.882195607542585,-45.19747501870983
66745754582838272,57.36500889975356,24.403636922425783,7.403613021258438,19.23342251807069,-44.35961797471904
66782931820393216,56.75128246811272,24.473410211106106,7.51823295054606,19.241254857364886,-44.78725340723068
66791659193405952,56.941383283337046,24.633524455345714,7.560485614137077,18.290355820768706,-45.16310974427681
66839591028151552,56.7542355505098,24.982467524138478,6.141568159980838,17.91179065500429,-38.40059329163031
66886011036187392,58.00692191346169,25.024623815074253,7.57156755425043,18.579319697998052,-46.9529738677311
66898685486621312,58.09132775343739,25.207363416631885,7.54722053465046,11.066230249656304,-6.278607829577106
66919163886142976,58.06519308251686,25.51905973612237,7.19754299826867,19.555353747394427,-45.88271497137156
66980362877378432,57.470573906210106,25.647246431442863,7.246003957202509,18.623312387093794,-45.93795176933582
66981599827956864,57.44606846305126,25.710076328570942,7.515211486956356,18.09048256512971,-45.37061129247907
67056572775876224,59.50372010804332,25.472996487597435,6.418053594352575,-2.587286041466144,-36.82585530765202
67070041791157120,58.68417967737006,25.252937195657246,6.314134976261046,-2.300017138914228,-39.5767364936008
67072236519533696,58.86279518648309,25.24592085082688,6.439507231090988,18.885136669964492,-44.214393179670466
67155082145941248,59.472021482788755,25.620094908054398,6.157341061881525,1.0753718084092792,-18.376048992109084
67724697887107200,54.16008003272868,23.14547753490501,7.492629956560324,20.142887156953577,-44.89040243405877
67798296446802688,53.80602677451877,23.524027596046476,6.620329883305514,-62.240502283062376,-48.694055949812736
67816816345608832,54.28249118882563,23.701405947171036,6.00015349250311,38.94030006701533,-20.779672537804387
67831694111708928,54.087630268795884,23.777874920186193,7.261254756163965,-22.06369164125847,-65.53185082149916
68014964661425280,53.81787672859215,23.79924439729251,7.41927553409548,21.212686658137393,-46.594055883247364
68152029953273728,54.85396940409999,23.954977902542204,8.20096944186562,-5.963599416847101,-36.69090443727245
68161921261591808,55.42678496717424,23.915697125676886,7.085902986522752,18.22029956273651,-46.058560635211116
68364682374473856,55.46807003724569,24.69915943227329,8.072320722652362,21.97554857431642,-49.142691465364116
68433814167849728,54.50858925830159,24.33739433338546,7.208137384695206,20.70236533378469,-43.68569078322568
68475767408245632,53.77120790206573,24.51201326258057,6.695409619460282,19.284758748373246,-41.032770760336504
68584034944338560,55.3780129439643,25.19773344723855,7.049790089959684,20.271196541114662,-44.6678922943786
68590357136174080,55.39685734632783,25.345821401954698,7.841252593672244,611.1082465400847,-182.091542248716
68620868583787904,54.72052587343976,25.23624701095785,7.776719175190282,22.106611774836345,-47.33410300337364
69400834644329984,54.31970634887374,25.736314939496406,6.638812684589175,19.53622970070336,-41.50605679011709
69448899622936704,54.5426383190517,26.125747657141677,7.527259178634419,20.61325182866667,-43.96313063174584
69824249700740736,56.10294132042099,24.864656913864092,7.340436243227127,20.013629175211577,-47.632589144591954
69829541100441600,55.98635194866267,24.993324257800918,7.489878731778486,21.268953201729552,-45.12454657473461
69829609819915648,56.017793485618704,24.989616924403276,6.840847671650263,18.685803311061864,-47.787524177567846
69864313154046592,56.315167773090614,25.289706855828115,7.357267393115775,19.15259332187381,-47.94546030189541
69894962042148096,55.67556599462249,25.19670128433248,7.529091809216199,20.80471927227085,-47.20535047371144
69898054418583296,55.81563517055083,25.341423707544394,7.589613143145598,19.057935003775423,-31.42378417293194
69927260196225024,56.42378578214499,25.68657650159247,6.662527138164527,20.617679665742532,-46.31290290279895
69934334006064768,56.04490060536961,25.62714909234563,7.319788244552368,19.59944125744274,-46.148501667040016
69962719446879232,57.1904090545785,25.70026259761734,7.418253803653885,18.322003904114005,-45.477806642304294
69985637392346496,57.38677013764583,25.796211207355963,7.371013649320316,19.710225185339752,-46.362178155307696
70102971601576448,55.710845156948224,25.65653651443748,6.399707235035462,-12.856696140986378,-29.916180676301913
70138881825295872,56.109907027454284,26.041811522502226,8.071197588233643,20.43901888057566,-49.061705700568524
70160287942261376,55.29287492170479,25.76541903413525,7.797466246499463,21.563527220546952,-47.149997250522
70190249631846272,55.14953166686341,26.15121397017799,6.6119204664918065,18.336844578361283,-40.73457508683807
70360772718738304,56.265113388885204,27.015026562807936,6.079743637790406,-11.31915720058645,1.2670052090412822
70403589251055232,57.66551653056659,26.572152647659053,7.4260770760735255,20.43277827187154,-46.53089579671571
70457671479120000,57.17979485408404,26.539025300249094,7.610695564329927,20.643104101937567,-46.2689615978846
70469869182916224,57.38782126022475,26.845287834039326,7.726417122343206,29.18312914481576,6.943414095587786
70664310944993536,57.05341640310956,26.940611412320425,6.102343225339632,19.161625280088003,-23.89678812740195
63501439365324928,56.353530642066694,21.190660054565534,8.300044803250724,46.29897292564341,-2.483681911036942
63738452841778816,57.470516422925,21.663526550830465,8.250927968166529,63.30538056544652,-26.364353719341196
63768002215363584,58.51881624258494,21.703266963040626,6.128468553945188,4.527603922307362,-6.457718465623515
63998899656059904,56.678891409521356,22.257780628868407,6.082763912277247,-26.433810040334137,-18.335490965405224
64027143362491008,56.93624264298835,22.397962763767943,7.551832932850046,21.0570556765474,-46.67305383314692
64064011363520512,57.65595238915255,22.468747646826063,7.127754129770755,19.89987187064179,-44.34454216975364
64066107307543296,57.7244693872803,22.547865345919984,7.265606256190289,17.873394979928694,-45.12251929683014
64078167575681152,58.023304456290134,22.5818520695269,7.516364021774598,18.648030432198013,-45.63048241385099
64117784354039040,57.60500935965606,22.675354364650342,6.984690129678826,17.90612818737192,-43.82475875731628
64374073639277696,55.81618220817698,22.074230381233598,8.421935648053074,88.27063809903699,-74.57872103818235
64438841747360768,55.749067726136026,22.424067531711877,7.451832197267993,21.407386970466742,-44.390267261350516
64501273392219776,54.482082749227395,21.96423834686339,6.069164372551642,-18.29349010989127,-50.296013831436625
64594899382992384,54.117776927219715,22.525280808074335,8.98585188916884,3.754925724015729,-62.28390858366569
64642801154268672,55.355615544447744,22.548726260993725,7.301884780583152,21.130083979586356,-44.50126629460796
64665203703566848,55.18006539676142,22.83147815980321,7.382203157174722,20.699290987858724,-44.363767855385284
64747460917686528,56.207071191036846,22.291021091624366,6.282010865661377,-6.137242402349677,-13.963896367088493
64798038452412928,56.301887263098536,22.69730741222624,7.290828186403347,19.383744770885322,-46.04101016663466
64905618794174720,56.703355129215566,23.06855140288392,7.2387256119114145,20.84081773712675,-45.29591983791391
64911386933051392,56.904054677429166,23.1314530010573,7.041346578611767,-1.9379003208977617,13.00705983328266
64928674178659968,57.38409775234471,23.271498869578785,7.354278323471858,20.4549652303075,-44.87002052000801
64940906245415808,57.0868319876062,23.421039463726608,7.690936370750085,19.695020996577448,-47.112981495474266
64959662365552384,56.78069149429426,23.226156744121546,7.309612988988913,19.295192861656584,-45.43850995081102
64990586130069504,56.9084671444444,23.46784903102607,7.272149432844637,21.22160226198077,-44.86687402523243
65011824745303808,56.79109574419367,23.78255399499997,6.378512040553527,-15.227725724281257,6.575660093096868
65048894605947648,55.56962374340738,23.098352687814877,6.367677205341063,50.4491441981128,-56.609980487087014
65052639818118400,55.43225882288366,23.133142733965936,7.239971457247265,19.898278019009368,-44.533459586345
65084358152509440,55.90259101572706,23.453753860057788,7.234753689152002,20.104480832584933,-44.02245494436507
65092982446813824,55.226604296185506,23.123937755539078,6.445683268610075,86.4784659046783,-12.02606342926876
65153833543386624,55.49459139514297,23.707135284771677,7.327419894069631,19.953576720669552,-45.7529298125275
65175819489341184,56.28162967279987,23.629976943135773,6.47686551021419,-4.605595456918302,-2.686830710675075
65201073889760896,56.53153932856103,23.745000459325425,7.252890164615501,18.566546132668233,-45.360746051471494
65216363971331072,56.41253094148423,23.950117908380683,7.626957463557727,19.581562775963143,-46.711820349595975
65232105028172160,55.88323532267292,23.673853776513997,7.433494730783139,19.924954323283515,-45.31810028461178
65237396427689728,55.75631137604086,23.792755342982304,8.70672310514553,14.125861496384521,15.986354860290835
65254576296865152,55.68530669041346,23.970766125807877,7.302248027937386,19.709346367300665,-45.071551231511194
65282716920396160,56.40823276849738,24.334135415771772,7.330863741628539,20.369488637927727,-46.5537849045442
65292234570088064,56.10725957131531,24.394496851857834,8.02785908082978,21.95042265441983,-49.20267411149293
65297594689312768,56.300399163319184,24.504891296734822,7.821509420582805,21.22062429230634,-47.34283131249642
65304604076598784,59.16859512505392,22.146141741954974,7.321304362716817,19.01763190898732,-46.00891040923719
65365180292762624,59.35652846863169,22.75371713359782,8.059976238217404,-4.012365152917104,79.01949774112633
65410913106911232,59.19582640927015,22.844116207044298,8.814603283908026,35.32264372979642,-105.2503562234347
65431185353051776,58.730663342751875,22.994346711636823,7.285566950670416,19.488260720361005,-44.632172405991696
65437644983224320,59.11726653104686,23.150073028495136,7.364247553292616,18.51543341545685,-45.74470912887277
65519863540750336,59.33101097131116,23.22892611646456,6.1445727045484135,46.78777621689633,-45.41048968472717
65576011650237440,59.73770918944594,23.708534844803808,7.651702794399829,18.616198737328062,-47.11539738759346
65632460403172224,58.802739887666526,23.293536404592665,8.810384573717803,61.31879661391237,-56.85159182942889
65641913628380288,58.48872630466153,23.34510508446438,7.415902960434853,20.241861013349848,-44.2704168471072
65644451951851776,58.47974126480307,23.393206322023087,8.967224762505557,19.432607070033317,-47.41773199591825
65680499614460800,57.989007972376015,23.3392212985117,7.484240264221193,20.844310650459583,-46.48490377044484
65758530579983744,59.023847250680454,23.871521902851406,7.434931459970763,12.656621068596756,-43.357276262063266
65768151306811904,59.40037575316987,23.931010203419202,7.174693891962564,17.884139658201775,-44.06644028532122
66283616101789824,59.72243916305055,25.09815481120763,7.325653443642812,66.31397998102753,-60.626663016414746
66452734735432192,57.493149308189984,23.70921379286682,7.272111078001381,17.403520565966943,-44.874753299167956
66483795939004416,57.9931707213807,23.97188582540666,7.323122391078233,17.542877824267492,-45.79189088058622
66521381194879232,57.055515054741626,23.97951838435878,7.547372277549449,19.656892472424325,-45.83816214998953
66532174450470656,57.38806152316218,24.217798918238252,7.3912177169253,20.981535848879425,-47.47700332571162
66553885506789504,57.57983415846098,24.27596355160887,7.846879238903435,19.28257420623533,-47.24339457773194
66592265333776512,58.02432721972179,24.291805481551897,7.059793962472235,17.709327998495265,-44.58102477608528
66644702590745088,57.873603029294394,24.424189729860206,7.0024055555054545,8.906820956157706,32.33770641315653
66681501872591104,58.35653772118835,24.86293477766474,6.055002331881454,-41.626788340823005,-79.10936740186888
66715105696289024,56.837760020213594,24.116067483641807,7.199902345703015,20.344160878448307,-45.07643568357508
66720294016753280,57.105228216586056,24.24035732523089,7.468686984212161,19.544149379685106,-45.67771758535453
66763965244167808,57.08979895346553,24.578586778083682,7.302744961813066,18.457817188300933,-45.79389190581427
66783584654831872,56.61261347529189,24.45374227557123,7.203917977597592,20.29794758999426,-44.70787539997106
66797397266808448,56.77790332241324,24.76323248994339,6.2193069375938945,63.781520605204705,26.95860080055806
66838452861270272,56.661659316992534,24.959436887087797,7.4069576100515615,20.610307326877866,-46.954463131057246
67011767677005568,58.9952426762697,24.960950425971305,7.650775254822233,19.722560164882047,-46.07107457124233
67025236692266752,59.016714235410014,25.195245065796897,6.843872424333908,4.997265730521452,-16.35986706628962
67069835634816896,58.74187604266361,25.24127596267843,7.530544181332642,19.534612737435197,-47.54001042641008
67360725180835072,57.853339730692156,25.83771474111879,6.341614711583096,11.903239460237263,-12.760430488280628
67383574406745088,58.23068656799967,26.075778538275923,6.316032371943578,69.43764213095409,-40.339284780896584
67418788840510592,58.94053619973112,26.093081846307417,7.1841031037375584,7.110875432426958,-17.099657561795016
67733047303597312,54.60277293658489,23.1687875532272,7.997302706321537,-13.847368505811756,-2.842949470870965
67752250101756416,54.194811473041895,23.277940942544326,7.317151885848726,-21.663860511516877,-47.653997250288874
67832346947351424,54.046206014769425,23.806258139558725,7.317767257828139,21.5121934352566,-44.74466594862251
68168419548529920,55.38009303304036,24.056737099413954,7.859621346068521,21.791897434074126,-47.60378586437923
68174191984522368,54.92806066590466,23.9075504224956,7.278890838079187,20.454982963912418,-45.01606595633935
68275518853563776,55.390610195604935,24.188500161297767,6.7263745571767695,-15.626370944057618,-6.7752185964555505
68294309333614720,55.81715644574963,24.37432163229728,7.483773659832443,21.073110411687992,-44.858785366823525
68322454256073344,56.04572406548333,24.812595170028413,7.343438733418157,19.086552281373905,-44.398418532675215
68364544935515392,55.516250034147305,24.71230890277608,7.815114208797574,22.205938636468435,-46.62401513784415
68364643718417280,55.498669386033484,24.704939212730547,6.991136939740228,18.18583008144205,-41.17714789161355
68385057699293056,55.44626583439135,25.005925970991548,7.513350192405816,21.94049449150483,-45.30677967389685
68390417818463872,55.61508149875522,25.046828247599056,7.132319559813701,19.37116282424195,-43.26684972856321
68443293159015808,54.68758376732729,24.542557274863793,6.372605949594487,32.282528257602124,-15.716415956631833
68444878003882240,54.73703549837036,24.56961635010271,7.1600478835138714,20.161375137724104,-43.46365281158042
68580530251050496,55.12993085335749,25.14789552456778,7.210110645661859,20.726510209230415,-45.33855574139786
69252980393727360,53.593980117137875,24.877849358788023,6.293076109361197,20.946686788810226,-44.798565582048774
69489173530509184,54.14833599865376,25.960453445247726,7.702706550541448,9.668555002761238,3.116719821229216
69806039039416832,56.27740714247925,24.678409040272616,7.5284014269211195,20.24411977407674,-44.80748682496666
69876506565909632,55.860998966163535,24.994132717482273,7.523301424204543,19.041444522785408,-44.58735706991489
70028170451469312,56.84109229961472,25.897739265702654,7.171909892274891,20.30233114114823,-45.190117254010005
70037795475083008,56.46921136036221,25.91649075166607,7.026509807199092,19.50747216059418,-44.04160172413718
70092461818752000,55.523731657584506,25.467123771073414,7.611414145799127,-17.992090121178116,-67.61084313459476
70121805035254144,55.51973531138045,25.885673026076415,7.455247491858338,21.057609030003384,-46.89673268846661
70168976659836288,55.42050434061296,25.906550881349013,6.1723319400759635,17.98775775122456,-45.28512927264623
70205539717573760,55.794238348394835,26.294369257180712,6.87078272359349,2.9581781036112424,-11.321741510796866
70247218079697280,56.02670518412084,26.225738716762628,7.710480739878654,23.381368669287056,-26.911857832311952
70271854012150912,56.59895767544121,26.57294021230501,7.5285681732913465,19.271354975378042,-46.89144701804662
70376097161725952,57.71749255722641,26.194354601008204,7.20949495327266,18.998116979123335,-45.63318793866718
70403589251055488,57.665500701892334,26.571494391347077,7.623066779344963,19.305632168227852,-47.13161975355487
70472789763930496,57.37007234654962,26.847497554346603,6.73726653593855,18.240874857100604,-41.52464164493511
63527827643105408,56.53254973940973,21.345158750529677,7.234548479116474,19.009061765885555,-45.06359549682655
63547270960574336,56.002772277578515,21.281872338918273,7.436217258402496,20.147855316576678,-46.019560668530474
63604067608056448,56.0647963506049,21.80934726051296,7.079349482164978,9.52046301343703,-19.679762115959107
63607950257725568,56.29197866127165,21.856141391589045,6.125385149858587,31.62684302248,-62.2273268832151
63705811090263040,57.04407843829857,21.329017313969448,8.326389139792953,-8.741252917949685,-12.319620134641445
63867645458147200,58.308058803619794,22.27252983289974,7.583361199073552,5.7244459669555745,-16.292719210495708
64102700428856192,57.866285195794454,22.80352973539923,6.395239616298325,10.844334437480002,-22.99163475604417
64114245300877184,57.29700152037766,22.609258005731753,7.455976057919426,21.057238451322103,-47.309507094315066
64160940185240064,57.57335850579678,22.932883365855528,7.173085965990723,18.971190164122525,-42.77271008412554
64423139346986112,55.58658183606895,22.07452303127435,6.339969582754352,-26.807023773192647,-13.789842304227395
64593323130863488,54.17385821454508,22.502213941678384,7.075276381540922,139.2156928955064,-159.90760460224647
64695543352596736,54.462561035620794,22.701399979487817,6.717260495765238,25.75442762374711,-31.48381883591703
64752099482337536,56.52792723474465,22.392645281983473,7.950646816873511,43.28735311737737,-22.509082956464187
64841847118778112,55.72601984752836,22.829060083119092,7.888003082104967,91.29852282582112,-40.867811510730576
64856312568645248,56.52195568292751,22.981419243413214,7.602128024288136,20.514283661276494,-47.91048805067051
64856621806289792,56.53278606385733,22.983183224513134,8.992210672930653,67.00512805953714,-37.34517163364157
64858339793222272,56.298050043912966,22.95284787808489,7.424862203803131,-13.908149757811604,-6.815109417876535
64889126119831040,57.094462930924884,22.872477336102378,7.617353781069092,20.539052849387254,-46.74773678544327
64923279699744256,57.25981898022836,23.25223911265763,7.266831729278644,19.730996700492646,-44.42819858102819
64944170420647296,57.39555500671489,23.454458188999016,6.929722541761512,20.770167835185354,-48.46166158266465
64962174923490304,56.88419556070246,23.30633191106529,7.339722266111578,20.729001925708243,-45.43158657295105
64963377514329984,56.84184912038183,23.359958000577215,7.456198708615304,21.312007944847327,-44.50127002300362
64980832261312640,56.70879817515686,23.53208141913091,7.435614097188134,20.87945193664808,-45.02175262335697
64992544636157568,56.95607965230521,23.531205662111553,8.23007419917087,18.208773648843458,-44.408272976526554
65000417312240896,57.04676066618868,23.66195219778092,7.2799358540794135,19.68836366974725,-45.0455575658892
65005262035285888,56.76583191330965,23.616114992542006,7.209191094463601,20.780047946237538,-44.242085995364654
65007083101413888,56.861890197773505,23.678126852419382,7.472988365635405,21.72387551654079,-45.70969458878078
65026839950559744,55.446290775382565,22.856829510979935,7.414311257263757,21.03875282773397,-45.91094789901183
65086591535491584,56.00257297938471,23.543743984874723,7.297531268657663,19.55870683741184,-44.75242968274938
65089473457126784,55.9526140176657,23.539193471582006,7.241582954749215,21.483314424987046,-44.38909546773306
65101606741121792,55.358274790613365,23.25980604541485,7.353979850941794,21.430531919380343,-45.768936753226264
65181115176348544,56.068656980543835,23.61763077488844,7.450890340933603,22.5414303663053,-47.5949810700541
65211420466124288,56.634053898829066,23.982728265065944,6.932438687098164,43.61427639813496,-58.19705442761651
65211626622598784,56.70850412577491,24.006416973585075,6.782907903295729,17.64453820310797,-41.603896161795866
65213172812266752,56.74283055817035,24.027995653471557,7.449628020763334,19.211601348098558,-43.36324766229127
65215887229784320,56.42203789449623,23.902572567274866,7.5514453167291515,19.554894048900795,-46.50876363427014
65225469302220800,56.71438897122719,24.10432284781211,7.422710671658224,21.454720070774023,-45.221757813240025
65293368441513344,56.07404213069598,24.446187902212245,7.20733365805876,20.16911764248763,-44.66621639384996
65561473183104640,59.996547399284125,23.684502413509016,7.365650912464818,18.238053772145097,-44.87531613366752
65593294598803456,58.54890861292079,22.90032069433831,8.438800475290702,16.798905286522633,-34.82607429105459
65611299099755136,58.34026700004381,23.065590111936345,6.022654486369264,1.7271198311510823,-0.6168224762643306
65690498298435840,58.35353809174113,23.403957423598573,7.539436764637113,20.973390183488302,-46.79148690227105
