source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag
5248757181708303488,137.85317423652046,-64.93804523960816,0.30440934302883643,1.0043985774027782,0.6597181681145883,19.886976
5248757211775367168,137.89698877451676,-64.93661237468335,0.22862275365612889,1.804479901991229,0.5716529454774376,18.747652
5248757216068082048,137.90007121360725,-64.94101186347048,0.24031070047927403,2.159044417219021,-0.12612131162613893,18.901611
5248757216068101376,137.90247769621266,-64.932847796541,0.019472564858660297,0.6300023849703467,0.6077351282502801,19.478352
5248757216078478592,137.90611159609642,-64.94147352242959,-0.15921415047094184,-4.840739410493537,4.58389236871117,20.736818
5248757250427855872,137.915534239597,-64.93487268566608,0.4157783555072027,0.14530253701429208,0.7571741481247166,19.801384
5248757250440401920,137.90539375283646,-64.92712353576727,0.09690339710623146,0.30002475304755305,0.11668885974192689,18.973387
5248757284787561984,137.88142323317544,-64.9247674443694,0.3368318794305025,1.3369669852565536,0.7405781041114017,18.974236
5248757284794858880,137.87329887514352,-64.92335851008288,-0.45863116484460487,-1.3982246684469395,0.47337192931770855,20.72849
5248758659189792000,137.98634448442803,-64.89692570382192,0.3446788400173241,-0.4357529736479986,3.1879931600503477,19.001225
5248758659192950400,137.98559988914707,-64.89892399970353,-3.4902929092222945,1.168964980781935,-2.0024805976728413,19.675066
5248758693538216192,138.01523507948443,-64.89623084546305,-0.12331517657439925,-0.21254007639081257,-0.1950607563158046,18.977022
5248758693538225920,138.00711631998328,-64.8875604652089,0.18373236845533675,1.087077525238154,-0.1311681679301349,17.121147
5248758693538276224,138.01830431979528,-64.89645413710222,1.2242710681073854,1.725048312736781,4.966979004311653,18.27217
5248758693538301696,138.0184278207194,-64.8950763213496,0.5085587868867341,0.3994645308111755,1.8799878677531114,19.221493
5248758693538690048,138.028388515644,-64.88773981177472,-0.6877800455733449,2.34750773873047,-0.6331088805739566,18.950817
5248758693538697600,138.02899668984267,-64.88819983731716,-0.6257321761098795,1.856313073602565,-1.6759299981156102,18.788769
5248758693549908480,138.00488585489404,-64.88567549733155,0.4359819097318686,-0.9923799442757985,0.7982922379123458,16.56609
5248758693549955840,138.01771292180433,-64.88647603521046,0.4113566920110373,2.09990131739979,0.8741721620914322,17.520569
5248758693549966464,138.0191362643052,-64.89294369756993,0.4057159531833582,0.6897452591314801,-6.356337231137484,19.415844
5248758727896683264,137.93038947937112,-64.92187663576706,0.1288053502741141,0.9116589549963626,0.5226113356114127,19.55967
5248758727896694784,137.92282439195816,-64.9148679714734,-0.1747039794441772,2.4157207039926067,-0.13511394638597218,20.083221
5248758727896703872,137.92952542597723,-64.91731528043204,0.01891259548204064,0.9571779815999244,0.6450269951133399,19.581167
5248758727896706176,137.9314423350944,-64.91795897033239,0.06842976692206207,1.4231288259065575,-0.4996407013173517,19.746262
5248758727896758272,137.94280565040566,-64.91744656087175,0.13750334138163456,0.6321530552985876,0.3421924053345011,18.87358
5248758727896769920,137.9272087235646,-64.90414502012514,0.05277190577513302,0.9248355554253093,-0.16778808803827033,16.650145
5248758727896786048,137.94478267355422,-64.91551325918779,-0.18853636737261253,0.7817073649946917,0.23961217933387677,19.368853
5248758727896804608,137.93201750784286,-64.90224977104492,-0.3884017342900834,0.8305477777386084,-0.7232225111825427,19.067326
5248758727901271808,137.92767781965662,-64.91214115088908,0.08125795993084522,-0.5854655444289993,3.7108846338319195,20.754372
5248758727903927936,137.92474138353157,-64.91058230997062,0.141926999394148,0.6571140451810714,0.5595566080983285,20.341885
5248758727903932160,137.92629996608014,-64.9186827636325,0.7847629391509964,-5.920470578796143,-1.0042155304557938,20.557951
5248758727903932544,137.93301096632655,-64.90509410247493,-2.738916238279414,-2.4247129055148635,2.010274340545735,20.4584
5248758727905228416,137.94468143989417,-64.91483851858163,-0.23897131080052222,1.6913910079031718,-4.440336317899838,20.667038
5248758727909167872,137.92780230811468,-64.92095698618445,0.3434507455364044,-4.053728618605287,6.003598164717696,18.41229
5248758757966058368,137.95675376192955,-64.90076058117299,0.08575438741474944,0.9437880567883328,0.3180994003340134,16.168512
5248758762256584320,137.93896033079642,-64.90298139194887,-0.3238123435221837,4.199018347660317,1.0747372767585088,19.790026
5248758762256596608,137.93997905305386,-64.90316122120036,-0.006251453186357649,2.105120217516935,-0.6327333167575712,19.710316
5248758762256614528,137.9472089622362,-64.90403230542323,0.0835104663937516,0.8956210023595537,0.49875024888659836,16.279814
5248758762256659840,137.94634560169308,-64.9007034359397,-0.5372436674176999,2.041084249836285,0.06605870280707672,19.950914
5248758762256684544,137.94970461942438,-64.90118708964789,-0.22970752271994088,1.4290014307225574,-0.9585683207620708,19.922207
5248758762256712576,137.9570405667704,-64.90387731220686,-2.028414823655779,-4.1784283660714365,0.579161357867854,19.40364
5248758762256814592,137.96701795298418,-64.90439404129076,1.6538916757511484,-8.85116708426976,18.947430510787054,19.713207
5248758762256839040,137.96292011929387,-64.89939910780426,0.20257230498504342,0.46034899452128597,4.214694233718437,18.657705
5248758762261032064,137.9364545559611,-64.8984557079011,-1.0486140109376327,-4.707462907523878,1.5023004565736067,19.527863
5248758762261042816,137.94329900587147,-64.89638770455785,-0.18460819704499984,1.1858338386311742,-0.03920703011242728,19.505322
5248758762261057664,137.9519602991944,-64.89282389015929,0.10767440648576398,0.2861207285800571,1.3732383704189062,17.68226
5248758762261062272,137.95531189124628,-64.89340197279284,-1.2513674890553175,7.968049537272576,-8.713232878802245,19.068077
5248758762263693184,137.9596139184357,-64.90449424232854,2.7362348284291182,-2.9098185422742295,1.0368590262970347,20.252062
5248758762268947584,137.95661454523466,-64.90510733646124,0.4211042912960612,0.690275012983793,0.44880727245441054,19.3287
5248758796616148992,137.91215756964348,-64.90974123387336,-0.022816786249780424,-4.27289624099728,2.722262379109167,18.571655
5248758796616153216,137.89844987273304,-64.8985626500198,0.2104460253303598,1.9195273097898553,0.9818313517992971,19.761103
5248758796616187392,137.9081944102843,-64.89953875802999,0.23468308682226144,0.7583122188691538,0.22406684121558396,17.818499
5248758796616188288,137.90635407792624,-64.89793604379376,0.005285291845997589,0.7710235731740438,0.671800121024395,19.488916
5248758796616219264,137.9127417657832,-64.89752236170835,0.3843834737988635,-0.5451447176918883,0.4895880672322963,20.07602
5248758796616258304,137.9153306660515,-64.89376333531341,-0.4914183868541496,1.5632951385233538,0.8010500785217806,19.36754
5248758796620732032,137.90372451328574,-64.90783842834811,-0.34209512093870664,1.9862046176396397,1.465275713319346,19.854187
5248758796620736128,137.9054855443034,-64.90474054779114,0.686631622251686,2.4296556818447264,0.382919434137575,19.439081
5248758796620742016,137.9127076910918,-64.9050602896927,0.03768213852427278,0.6940788188433953,0.7014626081093045,18.936384
5248758796620747520,137.90436076619244,-64.89533846856425,0.032366674446644206,0.9200983995515363,0.8221121951240468,20.22023
5248758796620761216,137.92708242845413,-64.9003035432517,0.13433606825652894,0.8600704631831164,0.3740038258082862,17.248333
5248758796623368960,137.8968789106742,-64.90234023374741,1.1772464042764197,1.1628300535876233,1.3958273485903165,20.55798
5248758796623372928,137.89860722418723,-64.90394016896495,0.09227633609619912,1.1936202334522963,-0.9563796725840736,20.140501
5248758796623377664,137.90492638950317,-64.89914176198117,-0.017187046453532265,1.7399722958688166,0.982965221914808,20.214464
5248758796623392256,137.92089349612144,-64.89650377484162,-0.4700795431907855,0.8332267433901492,-2.696297403875164,20.54131
5248758796626467456,137.89512178504017,-64.90163638046882,0.8360206840358703,-2.8903737169937957,-2.1195974647634124,20.679625
5248758796628658688,137.91626915467214,-64.89560503879191,0.20469914867448985,4.114262841186927,-0.30437907588006874,19.181116
5248758796629756928,137.90393569857213,-64.90356746153886,0.4912730281791036,0.5936308588117528,0.8817906739400357,19.423338
5248758830976018688,137.92283856344986,-64.89615273690713,0.1109951439198743,0.7742579033646524,0.06828555770119762,19.620981
5248758830976060032,137.93202128866633,-64.89711433104222,0.2912814905692378,-0.3740083141732252,1.3613851877077423,20.068743
5248758830976081024,137.924661654383,-64.88929219875571,-0.8174848627001259,4.353238011504959,3.6606287720743484,18.924576
5248758830976081152,137.92362208919005,-64.88940336059969,0.19087267040196929,1.8062305892278605,-0.8617857763368757,19.252771
5248758830976123520,137.93417738602568,-64.89224001658789,0.48275146264337665,1.3190184839833126,-0.7152083087073434,19.629656
5248758830976137984,137.9252335386735,-64.88088334167537,0.8773437465314751,4.997466833298437,-1.5230070106641036,19.447886
5248758830976181504,137.9411289387943,-64.8933302202647,-0.14120508457797482,1.3970054113177426,0.09484807327386263,18.921453
5248758830976202368,137.94001652643644,-64.89038536542111,-1.0523655398776486,1.050924989146862,-3.636015655354386,18.187515
5248758830976223104,137.94301879023183,-64.89151340911353,0.007114036125256719,1.1723391398098477,-1.427850495322259,18.603823
5248758830976262400,137.9455987166962,-64.89030718197277,0.6868494491444679,2.3489516474741268,-2.545537981391835,19.836462
5248758830976297600,137.94402916888623,-64.88637732080596,0.2480577606499993,1.6189938399105337,-0.887148892237241,19.784063
5248758830980521216,137.9419509471545,-64.89441055827311,-0.29306091554616653,3.0887806225675116,-4.421588595013693,19.680416
5248758830988404992,137.9210768308252,-64.89378595064525,0.6148560343290521,0.9786770950516278,1.0791841449649386,18.21334
5248758830991660160,137.9319067952534,-64.89014391739458,3.9574127296231083,9.890646511985425,0.23331466889785768,20.025606
5248758865336149888,137.96794842165738,-64.8969228997618,-0.1253401026578679,-0.09495463009108085,-2.726621100172513,18.917196
5248758865336151936,137.97276976696787,-64.90018310449261,0.8918610164520022,-10.911055830954744,2.443905531320637,19.16091
5248758865336159744,137.95630463533342,-64.8874711141393,-0.34074012497920464,0.7570070391868944,-1.3050467279218136,19.403652
5248758865336220928,137.9593849595092,-64.88480274686789,1.3477174292393417,1.9217900967276111,-0.4901820974081723,19.669374
5248758865336226560,137.97203517980697,-64.89162941912578,0.3845812833825627,2.2716631201496242,0.47251419299226033,18.84331
5248758865336230656,137.97357546042613,-64.89425591914772,0.32079224361216946,1.427747724235373,0.7553261355256253,18.761896
5248758865336338816,137.98127694029162,-64.88981515587892,1.6551852612361981,-1.1471377709658352,2.4922520334520577,19.352911
5248758865336508928,137.9889659310176,-64.8887800684105,1.4749830598652687,2.4846339670402955,4.074392599436524,19.235163
5248758865336509696,137.98708899303085,-64.88843650848514,-0.17948883051640765,-0.19469219536838778,3.1373008350405653,18.886662
5248758865340304128,137.9721836092834,-64.8892471047499,0.09896803188454803,3.0529371689039775,0.044383836877079905,17.719416
5248758865348186880,137.9642999533881,-64.89231213527745,0.6184023461286218,0.268651957114022,1.6813357799128565,18.904696
5248758865348188672,137.95709857512236,-64.88913665796586,0.11884219153264886,1.4474979997880628,0.4777207733224206,19.035976
5248758865348196352,137.9595483348663,-64.88736486025418,-0.4437324063435734,-0.5489381717122379,0.15932939950763464,17.577898
5248758895405105920,137.98165288447638,-64.87920956523092,0.4172952005921857,1.6571655827609648,0.6524550241591731,16.082872
5248758895405108992,137.9836025655027,-64.88177401360272,-0.22800442959982922,0.9427508593984562,0.4567460528074727,16.360592
5248758895405115264,137.9899120246183,-64.88319459522636,0.45456464021499976,1.8156118454803802,1.1290469012015256,16.275246
5248758899696281216,137.98537949618603,-64.88134330357153,0.7068545202001522,-2.3503329916579587,9.919203246140333,18.98626
5248758899696607104,137.98679984197105,-64.8768938315626,0.6460251289737761,2.2365713718698537,2.0310602732848757,16.894463
5248758899696613760,137.98938100117869,-64.8789955988487,0.04228600790763725,0.9527378630763628,0.02211759830249275,16.084862
5248758899696636160,137.987816908027,-64.87701139536865,-0.8115260074251773,-0.09461895043081667,-0.5325644870919286,16.686253
5248758899696939008,138.001106745296,-64.87949079785179,0.13511338204676604,1.3254056617551984,0.4667519875851052,15.873263
5248758899696940800,137.98953520033504,-64.87045868094435,0.056310380378353814,0.7236522016896024,-0.575189758389278,15.624692
5248758899708074624,137.979387964867,-64.87614250797365,-0.36347498326090427,3.144024829506062,-2.759064796613218,18.557697
5248758899708168192,137.99700886955685,-64.87549854245138,-0.03009636122009133,3.5957200913756244,-0.4630643068707343,16.36765
5248758899708192384,137.99099998969913,-64.87155504541224,-0.1740854474068767,1.2063972599982282,0.036358771313990124,15.972645
5248758899708193152,137.99173187239393,-64.87261488474373,0.30985281112747354,0.8257989876118955,0.08490905252409729,16.35797
5248758899708199808,138.0022949540871,-64.87389160679133,0.18054058614515694,0.2451229742488017,0.661333173321593,15.986211
5248758899708225536,137.99667353050896,-64.8744206039903,-0.34151409371952335,0.5849765962334962,-0.37952442416198057,15.802973
5248758899711315328,138.00324771419537,-64.87951399246381,-0.2951803977275525,0.20159312238373553,0.7061716989782792,16.93126
5248758929764810624,137.94605945327345,-64.8770796140391,-0.03211976863215686,0.5975602114309149,-0.3418481505426583,15.813344
5248758929764817536,137.95367078628314,-64.87444397927851,0.09532491103777249,1.2052202810130654,0.3722102119892938,15.021688
5248758934055527808,137.93666346039205,-64.87959989225442,-0.7304871103055606,0.34282070682753235,-0.025846907731004874,18.734861
5248758934055564416,137.94884413209738,-64.88624258982428,0.7970165308414503,-1.1231572863254962,5.58981153376787,18.95586
5248758934055569920,137.94669259800204,-64.88370912457343,0.023341546822623377,1.3403958839371555,-0.6514516488284161,18.301292
5248758934055620992,137.94534396253493,-64.87831621799232,0.2574468828256678,0.8493367719730618,1.7185497462447197,18.157433
5248758934055639424,137.95564588523516,-64.8857298085874,0.05958952147209119,-2.8165868035605826,4.198427401362561,18.702347
5248758934055670656,137.93896044055765,-64.87152803800112,-0.33780315757331486,4.646180864374246,-1.8243207863205875,19.735413
5248758934055698816,137.95439578354035,-64.87897867066393,0.20521568966344395,-0.5475809209840262,-0.5077412680332201,19.254677
5248758934055849984,137.95870447174448,-64.875294541331,0.18409184017352032,3.4431830827650654,0.1827693586730231,18.588877
5248758934055898240,137.95954835615927,-64.87361426635769,0.09600341588973456,1.2700907246990212,-0.0738845390669853,16.636755
5248758934067671040,137.93928104990957,-64.87308786731973,-0.5227666507554776,-1.4212421398738928,0.2865448222557869,19.352057
5248758934067686144,137.94400670372693,-64.87069814145603,0.05635725215210362,0.97816197071632,0.4142100660418418,13.707101
5248758934071079552,137.9462282906112,-64.86831293759248,0.2725067713525579,2.7141587373051603,0.12972499245778174,19.720325
5248758964124570752,137.9693182773719,-64.86181322822486,0.134616575985939,-0.3042318036669378,1.7451822047524828,16.943993
5248758968416067712,137.97532168121916,-64.86915125631768,0.5886960791305956,-1.0290846887978624,2.6056691982011433,17.172915
5248758968416207488,137.97924017048044,-64.8657612665707,0.010609797448998357,-0.9950237222422358,-1.1284851003393663,16.681488
5248758968427599744,137.96318421400258,-64.86275230725776,-0.7587259568640992,3.6084010539353253,-4.671506984587241,18.709688
5248758968427668608,137.97582318131347,-64.86220912966597,0.22108852247147726,1.0902667350061797,0.6874201525772006,15.375918
5248758968427790720,137.97592706285008,-64.87079672537541,-0.15009252476355,1.264476203340054,0.7560425032761945,14.435335
5248758968430820224,137.96948386112055,-64.876994278987,0.08296721481087245,0.23122989639678773,0.1832792612785338,17.161514
5248758998484384896,138.03916248881697,-64.88768740899145,0.03110407001910904,1.3625555769162665,0.5953674597275278,15.592045
5248758659177976064,137.99572408251652,-64.89388316100742,-2.9866694305456307,-2.825609139629222,-0.6779727564807493,19.624586
5248758659177976320,137.9944166394474,-64.89350621904397,-0.3493730851740634,1.0899019991220582,-1.3650496421947944,18.69062
5248758659178006528,137.99153869194893,-64.89623047205036,0.1695961629398718,-1.3120510018599822,2.298706778114762,19.508238
5248758659178007936,137.99915187328733,-64.90191044212996,-0.33177127839130727,-1.589565839643058,-0.03919149385147749,19.509401
5248758659178086400,137.993928146789,-64.89110554789622,0.37112243736625367,4.315636657006607,-0.3619274917229842,18.869198
5248758659189814016,137.99623011036843,-64.8941788406885,-0.8455621567974957,-4.0561580722399135,-0.9377522656723694,19.491476
5248758689246699136,138.0007070547803,-64.89208131118704,0.3301016621400101,-0.25093578709044495,2.0452762441254295,17.919798
5248758689246706688,138.00709603001084,-64.8965489988569,-0.8367689456157344,-0.7201786220075226,1.4377670748849771,17.433867
5248758689246731392,138.03054968353217,-64.88851983654848,1.1361218364721783,3.7092493434562233,0.8125334526836827,16.754622
5248758693538132992,138.01279022344428,-64.89980867720614,3.1160974635034835,1.7472619407596022,0.340101632737772,19.661879
5248758693538606976,138.015391741715,-64.88403794485983,-0.20560933081926716,0.899179730417452,-0.6340776721022107,16.051447
5248758693549882752,138.00986430333583,-64.8968958446191,1.0829434662275736,-2.132221045933342,7.733229495520565,19.31799
5248758693549888256,138.00801436713604,-64.89324821348664,-1.196824039431586,5.485196363301811,0.49824932196673993,17.334843
5248758693549920768,138.01626502056453,-64.88412822109693,1.1474407637299164,-0.9729955925732907,0.7199707463522255,18.120758
5248758693549968128,138.01731939285636,-64.89078668772696,-0.41732138926250006,-2.032657377209857,1.1449302227121838,19.35784
5248758693549974272,138.0203121176012,-64.88930773547096,-0.15909996570318577,1.5937308925479339,-1.2975972476054196,16.096561
5248758693552838144,138.01766108429717,-64.88225175984654,-0.7294952347127419,0.21315619705872457,2.972463415198792,17.987448
5248758727896669568,137.9164798733211,-64.91470546414034,0.08396131767398556,-3.9987432990268315,2.7572823619256415,18.994762
5248758727896695424,137.93189324429127,-64.92105608434483,-0.25268878570015274,0.8524098219656279,0.06907333777494751,19.534874
5248758727896716416,137.92299972621487,-64.90895442340725,0.6478148486031399,1.2341068777482131,-1.3349361430789985,19.78599
5248758727896739200,137.93740690289937,-64.9165014709837,0.2661234430815967,0.9666745913358745,0.5462282791887724,19.272425
5248758727896742400,137.940182085469,-64.91817659624755,0.004433046705961105,0.9049248144655584,0.2185634861989714,18.951006
5248758727903936000,137.93538979509535,-64.90929809122564,-0.9130221218999318,1.430025400042721,2.6368863767992594,20.286203
5248758727903939328,137.93458191725315,-64.91809633677428,-1.030859331891121,-1.6350822148404767,1.9783188469057342,20.602783
5248758727903940480,137.93386148664624,-64.92355594823012,0.682835912638629,-0.46679838232604304,1.1225340237800854,20.546917
5248758727910507264,137.94229012331746,-64.90930570092908,1.8008123476764888,1.20227226680947,3.4354778369363057,20.214897
5248758727911568640,137.92229477721557,-64.90799976523016,-1.3996384833883742,-0.3840917842316043,-0.7691052550336177,20.47555
5248758762256542848,137.9327767118496,-64.90204585123104,-0.2532308055553189,-0.6550123471959571,0.7505811939831029,19.130621
5248758762256573440,137.9444955018145,-64.90803358224844,4.649380472140523,9.548560648738047,15.228412007313427,20.563118
5248758762256574848,137.94245768427476,-64.90490741376264,0.03792953494622718,1.671299600495665,-0.23747626388980178,19.665556
5248758762256610432,137.95010460352336,-64.90655838455118,0.37518336643280925,0.95005327469231,0.9338526777629834,18.977365
5248758762256664704,137.94927163772502,-64.9026596413313,-0.13798996572648164,1.5341316745078515,-0.11155427547747471,19.501566
5248758762256683904,137.94870743423056,-64.8997626035602,0.5463434055588121,-9.668612851351769,16.871514084856837,19.896032
5248758762256706176,137.9576250334727,-64.90566072622195,0.04467260195121976,2.5065846574502566,-0.1331131834823702,19.21246
5248758762256722176,137.95481256263088,-64.90244854614753,0.0674160291817508,1.197920750285208,-0.38131224942229436,19.571203
5248758762256807680,137.95830655594816,-64.89699395819663,0.0919249043869623,0.9280868111805981,0.3527213564130229,18.621126
5248758762256884608,137.96999971832477,-64.90147114848438,0.3180304819570427,2.42915998661344,1.089302939060227,19.332893
5248758762261025408,137.93147782374152,-64.9012041419288,0.38006420531315,1.2590623168256678,0.48876177048175995,18.901505
5248758762261034240,137.93885677190943,-64.89857671380896,0.22014779001001497,1.3660413337742092,0.21928744275553314,17.602486
5248758762268940416,137.94684880592553,-64.9032653614732,0.05138434005880051,1.3039528451687086,0.35814081614886595,16.071058
5248758762268942208,137.95285379557765,-64.90577208903224,0.08459658898027814,0.7879680093268131,0.055265590880268056,13.943711
5248758762272171904,137.942142763213,-64.90702901174687,-2.0141777136257355,5.114924912881333,-4.843293453843301,18.817192
5248758792325831552,137.89656366469833,-64.89993631234768,0.05762896179376161,0.8837775840259441,0.35642303008254594,17.745052
5248758796616149120,137.91149702087054,-64.90997286071239,0.8462291160376211,-0.1685510649171491,0.27735406035620674,19.791265
5248758796616155392,137.90148174315883,-64.90101508995426,-0.48209316088729137,-2.64502606260346,-1.7128258983481572,19.996368
5248758796616187008,137.910060917501,-64.89910974244825,-0.010756304931277601,1.5381619286968147,-0.010383299644101503,20.1404
5248758796616227840,137.9124742311411,-64.8968092210227,1.292508524521831,0.12949075198222926,2.725455836237121,20.525288
5248758796623382400,137.90798611725214,-64.90031647525669,0.27103967291688325,0.5791487886367712,-1.539861254580902,20.515179
5248758826685583488,137.9268296814525,-64.88193797530312,0.07117920238456552,0.8658456613202635,0.28380061857388283,16.199785
5248758826685586176,137.93228212393805,-64.89635804223312,0.10205787871408503,0.5154014483721631,0.8171032140410877,17.246378
5248758826685592960,137.94157056365364,-64.8918439294604,0.09472346309105875,0.7099820789070235,0.23659775503460195,17.195793
5248758830976015104,137.9131704464267,-64.88947405694994,0.8050912276272097,-1.0808697215247722,3.7894820179170763,19.188427
5248758830976016896,137.9194474354883,-64.89322575252044,1.2832929786818776,-2.9056083879832832,6.782847172992052,20.28299
5248758830976020224,137.92089441099992,-64.8945273563349,-1.181458427990631,0.5770379888894318,-0.4819683662091939,19.49298
5248758830976103552,137.9286664073234,-64.88926445833435,-0.3717527251088202,1.344607697932267,-1.3847590705749722,19.78136
5248758830976178304,137.9374870642014,-64.8891974368843,-0.061626117182490926,1.5497846279450949,-0.6797016638189908,19.48098
5248758830976223616,137.93418880714992,-64.88476772895932,3.1233218667954743,6.089140223300603,-1.0071934619791083,18.778082
5248758830976275712,137.94870235355557,-64.89010258985206,0.43264944144539,0.7184466508370009,0.8372038979411498,18.953466
5248758830976275840,137.948360827912,-64.89037136043383,0.8806273466259772,0.8713679191762362,-0.08048684256917178,19.5107
5248758830980502656,137.92902620089376,-64.89869085648336,0.2614133421813875,0.8099265588181989,-0.29711396391419626,19.629858
5248758830983139072,137.92659864503455,-64.8970778094192,0.7504850509778924,0.5756542609130527,1.7617920967268694,20.31113
5248758830991659776,137.9327808164652,-64.89236294810196,4.001300955011466,-2.103023436746167,10.601505451940637,20.050428
5248758861045342976,137.95623179650661,-64.88940739326532,0.14167008858535013,1.068384771418057,0.4154972684467941,15.672602
5248758865336120704,137.9640631737184,-64.89602517217581,1.0944470985130277,-1.6608106023122302,2.6092241639610227,19.155645
5248758865336135680,137.9678571241033,-64.89753633031582,1.2175449653473367,4.2063625157366396,0.6191936219236924,19.464607
5248758865336160640,137.9590794729885,-64.8882767880346,-0.04218724411867475,0.834642925805216,0.4837978446419557,19.505857
5248758865336188544,137.97134657522196,-64.89627009780726,-0.2745231336568535,-0.2820963356474943,0.13642148227786197,19.578724
5248758865336220032,137.9751807333089,-64.89672810597739,0.10348399554916572,1.3357864265955601,-1.4099911429115142,19.118113
5248758865336286080,137.9768355305221,-64.89425631673456,0.14120655409907434,1.5113691442736443,-0.167723794784593,19.13059
5248758865336426880,137.97630743754067,-64.88573999639809,-0.4053800213976262,2.2533083546257897,-1.5842977608590914,18.843452
5248758865336507392,137.9818142458847,-64.88450181602657,0.06339360853701682,1.1002162974210579,0.06524310186341688,15.995613
5248758865340280704,137.9557810610249,-64.89180218502631,3.132255814244777,7.406543697226334,0.396575721351001,18.692822
5248758865340283520,137.95944673672457,-64.89249056580174,0.35617337103103247,1.1927319745231442,1.102078869038262,18.853514
5248758865351538048,137.97457463706593,-64.89526285870046,-0.30608130411991163,1.8265277174469556,0.47737337298981,19.661434
5248758865351548416,137.976062192549,-64.8867468783995,0.02213149512361725,2.3966794475589013,-2.180954541426548,18.514038
5248758899696589184,137.980044323857,-64.87108583613951,0.1262451435159793,1.2936639529089262,1.1676008098524822,15.900405
5248758899696592256,137.99159065580642,-64.87341457074218,-0.14179418278546455,1.9936848162973833,0.8396455407850132,15.427284
5248758899696626688,137.99473322537492,-64.8758238439841,0.023680488443617576,1.3218416990866708,0.26514430947509987,15.109994
5248758899696698240,137.98381534491452,-64.87005006378705,0.2322192206961364,0.0016754134631248307,0.8174273089877241,15.225239
5248758899696940032,138.00053453391837,-64.87892383662883,2.751403348843405,3.7128627759692003,0.9807421941832257,18.017332
5248758899700076160,137.98841132988932,-64.88676378191353,-0.5628563858896546,-4.364532094178633,-0.5473628833079226,18.490347
5248758899700082560,137.98498494924843,-64.88456329645273,0.1530004600884049,1.091046009141222,0.4417884824453696,16.059004
5248758899707990528,137.97648701015984,-64.875622609849,-0.01537618103262954,0.4835834908099259,0.11993661007552073,14.714835
5248758899708076928,138.00035780333403,-64.87658073592303,0.08474516557779357,1.7702852448065147,0.06764762556793076,16.384892
5248758899708188160,137.9844144933647,-64.87503981808695,-1.9510725627402024,0.3057587142407221,-2.240180105121821,16.013847
5248758899708208512,137.99790237183512,-64.87113463625327,0.4931973889354313,3.0281901462323333,1.039364330368189,16.01556
5248758899708238208,137.98362362265138,-64.87372979756255,0.42155403713112516,1.4369973303341879,1.1743917617513204,15.592407
5248758899708276992,137.98843788075806,-64.87615928323223,1.0120792822110751,1.8026370383982697,2.940174151342971,17.284576
5248758899708299776,137.99144360054154,-64.88704435497446,0.561412482996505,-5.097687691588946,-1.1090848696623452,18.829859
5248758929764823552,137.9607883208577,-64.87583964277806,0.05381470460705415,1.0272897723601366,0.43823515532294965,13.954826
5248758934055563648,137.94535043511814,-64.88196391638779,0.05921308557835584,0.93379014391164,0.8094956621295396,17.70096
5248758934055582720,137.93579574260664,-64.87389439585871,0.16665270989158038,-1.92359909230203,4.716225230653463,19.397243
5248758934055582848,137.93508947171628,-64.87400892576193,1.0405983861501105,0.4691734267178296,-2.858607645572152,19.81365
5248758934055621120,137.94485806311755,-64.87804547004936,0.09775593354780977,0.5926170272306747,0.33498480399318514,15.711026
5248758934055632128,137.94887482934055,-64.88166072304996,0.3133889562989408,0.6339901787924592,0.3453232615046255,17.039543
5248758934055668096,137.9397761622818,-64.87223502026008,0.45399402670683775,1.280016024015736,1.0276790369870688,19.249453
5248758934055700736,137.95235953899854,-64.87948314731699,-0.777078944597513,0.04348754786118869,4.821143407092951,19.505888
5248758934055712512,137.96333375269094,-64.88099738548048,-1.584094266234065,0.9088428453500494,-3.6750634748897557,17.851236
5248758934055729024,137.94688081982832,-64.8705267612277,0.09714642254267773,0.948347453976184,0.3299307426002632,16.027742
5248758934055765504,137.9500399222896,-64.87238650855393,-0.9085918399844337,-3.233425246344664,-2.0499527656273413,19.32463
5248758934055777920,137.95866749907455,-64.87783611270032,-2.2847722126071233,-4.374471662297048,-1.7870295868198447,19.199284
5248758934055799168,137.95434607092318,-64.87013996484656,-0.4501044789086723,1.002384376773013,-0.7536906191687754,18.8807
5248758934055803904,137.94932328032448,-64.86839558936929,0.5746688424150455,5.144154500901292,-2.908106348966702,19.18072
5248758934055822464,137.9501544568762,-64.87165649882014,0.5622149326928463,2.000599016356949,2.0266304242769073,18.561897
5248758934055830912,137.96260604582457,-64.87946939387254,-1.065967932510538,0.979243202097535,-4.788174253558963,17.65897
5248758934067670272,137.94087572871882,-64.87473345826432,-4.415547909021617,-0.36548593762878534,0.4432019710234809,19.722971
5248758934067681024,137.96307145790524,-64.88007453457621,-0.8812813340028312,1.3442986301869781,-0.22985116645489018,18.807987
5248758934067684224,137.94291571884457,-64.87080392917834,-0.12585319864195274,2.6235400943048752,1.5263603997701491,18.080051
5248758934067690752,137.95982940580552,-64.87968717771847,-0.4333988406246564,-3.6055346874509038,1.0756528705508224,17.810593
5248758964124557056,137.95461661071582,-64.86654124830176,0.49555886576977776,0.7497970173758177,0.44723278537652567,17.473797
5248758964124565504,137.9646576008813,-64.87425946872393,0.4397022657984856,0.9863114195626687,1.0934614869638817,15.284371
